## Ra=0
## Ta=0
## Ty=0
##  epsilon=0.8
##  Lambda=1.e9
## res_x=         128
## res_y=         128
## res_z=          72
##
       196.00014       23.984702
       197.00091       23.956514
       198.00128       23.928415
       199.00057       23.905869
       200.00110       23.907414
       201.00134       23.919571
       202.00075       23.925692
       203.00092       23.954923
       204.00015       23.950002
       205.00021       23.951369
       206.00093       23.947444
       207.00059       23.993557
       208.00021       24.037965
       209.00112       24.058597
       210.00145       24.080984
       211.00047       24.096498
       212.00028       24.118022
       213.00082       24.120135
       214.00052       24.072424
       215.00018       24.027460
       216.00069       23.981909
       217.00142       23.933735
       218.00077       23.882439
       219.00145       23.827798
       220.00149       23.770116
       221.00101       23.709793
       222.00029       23.647293
       223.00103       23.582890
       224.00081       23.516962
       225.00146       23.460599
       226.00029       23.437735
       227.00037       23.363369
       228.00079       23.291277
       229.00137       23.185697
       230.00055       23.051094
       231.00012       22.887298
       232.00011       22.762714
       233.00116       22.709946
       234.00085       22.598117
       235.00000       22.469416
       236.00114       22.394499
       237.00121       22.229690
       238.00082       22.019545
       239.00011       22.114760
       240.00003       22.057225
       241.00099       22.065076
       242.00091       22.221671
       243.00139       22.250007
       244.00139       22.156926
       245.00036       22.105552
       246.00035       22.153256
       247.00075       22.132891
       248.00102       22.112561
       249.00142       22.194150
       250.00136       22.392105
       251.00044       22.271946
       252.00059       22.270830
       253.00021       22.352423
       254.00000       22.317478
       255.00020       22.304525
       256.00052       22.200985
       257.00098       22.217193
       258.00122       22.124508
       259.00142       22.208908
       260.00025       22.243190
       261.00028       22.268988
       262.00055       22.432510
       263.00081       22.720416
       264.00020       22.929658
       265.00089       22.931145
       266.00084       22.873846
       267.00062       22.960410
       268.00020       22.925836
       269.00079       23.080193
       270.00055       23.119863
       271.00131       23.085132
       272.00071       23.035860
       273.00060       23.025834
       274.00006       23.153835
       275.00010       23.114869
       276.00029       23.059141
       277.00080       23.290685
       278.00074       23.312709
       279.00103       23.391979
       280.00114       23.290950
       281.00064       23.173625
       282.00034       23.147941
       283.00118       23.028760
       284.00077       22.922346
       285.00040       22.870944
       286.00021       22.822067
       287.00056       22.943047
       288.00135       22.949201
       289.00098       22.957904
       290.00113       22.963447
       291.00099       23.026101
       292.00027       23.119687
       293.00012       23.270045
       294.00020       23.452661
       295.00080       23.520234
       296.00120       23.551147
       297.00144       23.573852
       298.00115       23.591998
       299.00003       23.598968
       300.00122       23.625034
       301.00050       23.637592
       302.00140       23.616018
       303.00106       23.625104
       304.00138       23.567699
       305.00122       23.539172
       306.00096       23.570346
       307.00047       23.601178
       308.00092       23.689825
       309.00041       23.686437
       310.00050       23.641897
       311.00011       23.586737
       312.00000       23.446677
       313.00075       23.294049
       314.00075       23.324168
       315.00037       23.281063
       316.00145       23.338290
       317.00081       23.400024
       318.00005       23.446731
       319.00108       23.393501
       320.00045       23.365710
       321.00082       23.340896
       322.00001       23.318687
       323.00024       23.334750
       324.00113       23.241103
       325.00072       23.064046
       326.00116       22.957336
       327.00145       22.857665
       328.00093       22.845564
       329.00129       22.786384
       330.00032       22.752730
       331.00068       22.852324
       332.00020       22.799673
       333.00073       22.811102
       334.00139       22.832242
       335.00087       22.951181
       336.00036       23.115593
       337.00132       23.227377
       338.00130       23.201863
       339.00057       23.311102
       340.00001       23.406900
       341.00021       23.386987
       342.00113       23.364056
       343.00100       23.436887
       344.00050       23.382747
       345.00052       23.314635
       346.00117       23.431292
       347.00024       23.540421
       348.00010       23.491789
       349.00115       23.448711
       350.00085       23.412077
       351.00112       23.376905
       352.00037       23.563790
       353.00112       23.655749
       354.00062       23.613545
       355.00009       23.540426
       356.00128       23.459741
       357.00067       23.357322
       358.00021       23.302654
       359.00081       23.315259
       360.00140       23.298652
       361.00029       23.285362
       362.00103       23.277843
       363.00011       23.280983
       364.00120       23.281781
       365.00088       23.282046
       366.00052       23.294449
       367.00130       23.309246
       368.00073       23.320328
       369.00073       23.323306
       370.00085       23.328329
       371.00012       23.337572
       372.00013       23.348638
       373.00031       23.356356
       374.00018       23.361124
       375.00078       23.367218
       376.00144       23.375672
       377.00127       23.384123
       378.00003       23.388859
       379.00141       23.392798
       380.00121       23.399250
       381.00079       23.408666
       382.00136       23.413465
       383.00080       23.413035
       384.00151       23.417106
       385.00027       23.432122
       386.00022       23.440797
       387.00022       23.431784
       388.00046       23.430733
       389.00016       23.449016
       390.00073       23.460710
       391.00023       23.450179
       392.00077       23.443574
       393.00025       23.457008
       394.00120       23.471652
       395.00070       23.468041
       396.00148       23.455079
       397.00046       23.459458
       398.00039       23.481764
       399.00054       23.486111
       400.00138       23.468910
       401.00050       23.462745
       402.00025       23.485972
       403.00019       23.501810
       404.00094       23.490076
       405.00072       23.476502
       406.00088       23.487576
       407.00013       23.496009
       408.00090       23.512439
       409.00102       23.513852
       410.00149       23.519346
       411.00047       23.507287
       412.00095       23.489189
       413.00003       23.500677
       414.00013       23.561346
       415.00069       23.562881
       416.00025       23.540493
       417.00107       23.503206
       418.00065       23.511603
       419.00007       23.531173
       420.00028       23.572339
       421.00123       23.556323
       422.00081       23.553474
       423.00044       23.537675
       424.00012       23.525195
       425.00106       23.521141
       426.00073       23.577812
       427.00074       23.588106
       428.00075       23.576092
       429.00061       23.534459
       430.00077       23.523039
       431.00136       23.542215
       432.00067       23.603383
       433.00019       23.586538
       434.00077       23.568961
       435.00147       23.548394
       436.00045       23.550708
       437.00093       23.544793
       438.00087       23.592369
       439.00127       23.590088
       440.00119       23.583963
       441.00017       23.558035
       442.00028       23.541003
       443.00038       23.546504
       444.00024       23.600493
       445.00080       23.597429
       446.00059       23.580738
       447.00030       23.552635
       448.00029       23.545253
       449.00073       23.562989
       450.00149       23.605096
       451.00076       23.596261
       452.00111       23.579102
       453.00124       23.553603
       454.00134       23.548669
       455.00149       23.581922
       456.00148       23.607600
       457.00118       23.595632
       458.00071       23.575007
       459.00035       23.553952
       460.00025       23.553231
       461.00051       23.599638
       462.00057       23.607087
       463.00022       23.593103
       464.00117       23.569092
       465.00063       23.555329
       466.00022       23.567226
       467.00140       23.609733
       468.00104       23.603929
       469.00069       23.587424
       470.00016       23.563398
       471.00107       23.557291
       472.00049       23.591772
       473.00134       23.611259
       474.00050       23.599054
       475.00113       23.578357
       476.00044       23.560336
       477.00150       23.565258
       478.00132       23.608088
       479.00089       23.607327
       480.00140       23.592086
       481.00020       23.569130
       482.00048       23.560361
       483.00091       23.588887
       484.00006       23.611663
       485.00087       23.600903
       486.00122       23.581701
       487.00040       23.563342
       488.00048       23.567165
       489.00135       23.606975
       490.00121       23.607408
       491.00069       23.592574
       492.00029       23.570940
       493.00033       23.562309
       494.00115       23.590463
       495.00142       23.610559
       496.00053       23.600026
       497.00012       23.581200
       498.00131       23.564387
       499.00048       23.571023
       500.00139       23.607058
       501.00031       23.605591
       502.00100       23.590493
       503.00092       23.570172
       504.00054       23.563934
       505.00050       23.594675
       506.00082       23.608719
       507.00086       23.597361
       508.00141       23.578369
       509.00073       23.564394
       510.00003       23.577403
       511.00032       23.607403
       512.00113       23.602576
       513.00021       23.586698
       514.00109       23.568216
       515.00096       23.566641
       516.00059       23.599635
       517.00016       23.606149
       518.00004       23.593458
       519.00083       23.574454
       520.00075       23.564444
       521.00147       23.586088
       522.00131       23.606969
       523.00031       23.598718
       524.00117       23.581707
       525.00046       23.566202
       526.00055       23.572456
       527.00030       23.603450
       528.00147       23.602756
       529.00144       23.588476
       530.00052       23.570401
       531.00101       23.565936
       532.00036       23.594657
       533.00087       23.605188
       534.00002       23.594092
       535.00026       23.576260
       536.00074       23.565051
       537.00061       23.582115
       538.00063       23.604981
       539.00141       23.598603
       540.00065       23.582682
       541.00135       23.567085
       542.00114       23.571047
       543.00053       23.600901
       544.00071       23.602092
       545.00132       23.588644
       546.00015       23.571148
       547.00111       23.565925
       548.00022       23.592387
       549.00003       23.604070
       550.00136       23.593724
       551.00032       23.576561
       552.00043       23.565296
       553.00020       23.580927
       554.00126       23.603649
       555.00009       23.597957
       556.00103       23.582473
       557.00149       23.567224
       558.00109       23.570929
       559.00041       23.599753
       560.00005       23.601243
       561.00032       23.588093
       562.00006       23.571011
       563.00025       23.566025
       564.00002       23.591861
       565.00053       23.603167
       566.00104       23.592969
       567.00114       23.576066
       568.00013       23.565239
       569.00034       23.581162
       570.00121       23.602929
       571.00044       23.597114
       572.00027       23.581730
       573.00065       23.566921
       574.00101       23.571392
       575.00076       23.599508
       576.00125       23.600405
       577.00077       23.587194
       578.00150       23.570394
       579.00096       23.566173
       580.00057       23.592289
       581.00120       23.602483
       582.00091       23.592060
       583.00033       23.575228
       584.00145       23.565020
       585.00008       23.582073
       586.00045       23.602583
       587.00117       23.596239
       588.00138       23.580714
       589.00056       23.566400
       590.00093       23.572165
       591.00023       23.599701
       592.00077       23.599655
       593.00005       23.586200
       594.00097       23.569611
       595.00075       23.566362
       596.00119       23.593132
       597.00116       23.601946
       598.00150       23.591116
       599.00034       23.574241
       600.00015       23.564754
       601.00046       23.583300
       602.00101       23.602421
       603.00094       23.595411
       604.00098       23.579663
       605.00014       23.565821
       606.00027       23.573086
       607.00012       23.600068
       608.00134       23.598968
       609.00148       23.585170
       610.00066       23.568789
       611.00132       23.566616
       612.00095       23.594064
       613.00024       23.601502
       614.00135       23.590227
       615.00003       23.573264
       616.00131       23.564503
       617.00046       23.584569
       618.00062       23.602326
       619.00130       23.594645
       620.00049       23.578653
       621.00070       23.565259
       622.00131       23.574108
       623.00026       23.600455
       624.00150       23.598359
       625.00095       23.584237
       626.00037       23.568018
       627.00133       23.566907
       628.00061       23.594945
       629.00067       23.601110
       630.00139       23.589416
       631.00101       23.572345
       632.00144       23.564292
       633.00049       23.585755
       634.00126       23.602249
       635.00147       23.593968
       636.00099       23.577722
       637.00041       23.564764
       638.00018       23.575029
       639.00067       23.600796
       640.00145       23.597831
       641.00135       23.583393
       642.00012       23.567339
       643.00083       23.567206
       644.00126       23.595728
       645.00077       23.600771
       646.00012       23.588729
       647.00127       23.571553
       648.00142       23.564125
       649.00038       23.586782
       650.00112       23.602175
       651.00134       23.593391
       652.00040       23.576936
       653.00092       23.564341
       654.00096       23.575911
       655.00146       23.601071
       656.00062       23.597392
       657.00104       23.582682
       658.00062       23.566756
       659.00093       23.567502
       660.00076       23.596344
       661.00039       23.600487
       662.00018       23.588132
       663.00047       23.570904
       664.00149       23.563994
       665.00047       23.587633
       666.00142       23.602102
       667.00064       23.592921
       668.00032       23.576273
       669.00083       23.563994
       670.00115       23.576641
       671.00098       23.601270
       672.00015       23.597030
       673.00119       23.582088
       674.00067       23.566283
       675.00105       23.567760
       676.00030       23.596824
       677.00100       23.600245
       678.00089       23.587637
       679.00018       23.570371
       680.00033       23.563883
       681.00046       23.588299
       682.00070       23.602038
       683.00124       23.592528
       684.00078       23.575731
       685.00045       23.563714
       686.00059       23.577195
       687.00093       23.601418
       688.00003       23.596741
       689.00005       23.581640
       690.00112       23.565901
       691.00067       23.567954
       692.00067       23.597198
       693.00003       23.600067
       694.00122       23.587254
       695.00119       23.569933
       696.00032       23.563792
       697.00116       23.588819
       698.00011       23.601986
       699.00113       23.592235
       700.00036       23.575325
       701.00140       23.563485
       702.00041       23.577614
       703.00051       23.601520
       704.00033       23.596517
       705.00133       23.581260
       706.00084       23.565610
       707.00150       23.568110
       708.00150       23.597475
       709.00139       23.599917
       710.00112       23.586973
       711.00087       23.569617
       712.00038       23.563710
       713.00058       23.589150
       714.00025       23.601944
       715.00130       23.592018
       716.00112       23.575006
       717.00004       23.563311
       718.00133       23.577930
       719.00040       23.601591
       720.00132       23.596349
       721.00046       23.581018
       722.00150       23.565383
       723.00051       23.568164
       724.00108       23.597641
       725.00002       23.599833
       726.00105       23.586778
       727.00148       23.569376
       728.00006       23.563629
       729.00066       23.589373
       730.00137       23.601914
       731.00024       23.591889
       732.00098       23.574796
       733.00097       23.563170
       734.00088       23.578075
       735.00058       23.601637
       736.00031       23.596261
       737.00065       23.580845
       738.00059       23.565232
       739.00032       23.568175
       740.00031       23.597729
       741.00057       23.599771
       742.00122       23.586653
       743.00130       23.569222
       744.00098       23.563557
       745.00065       23.589483
       746.00072       23.601902
       747.00011       23.591806
       748.00028       23.574676
       749.00024       23.563065
       750.00004       23.578097
       751.00117       23.601665
       752.00012       23.596210
       753.00086       23.580746
       754.00109       23.565119
       755.00007       23.568130
       756.00016       23.597767
       757.00029       23.599748
       758.00099       23.586596
       759.00030       23.569144
       760.00063       23.563475
       761.00150       23.589528
       762.00123       23.601899
       763.00050       23.591767
       764.00125       23.574594
       765.00059       23.562985
       766.00004       23.578057
       767.00028       23.601668
       768.00137       23.596182
       769.00082       23.580713
       770.00061       23.565058
       771.00102       23.568067
       772.00085       23.597771
       773.00035       23.599750
       774.00146       23.586580
       775.00057       23.569100
       776.00138       23.563401
       777.00006       23.589425
       778.00035       23.601910
       779.00104       23.591767
       780.00142       23.574582
       781.00092       23.562927
       782.00051       23.577956
       783.00146       23.601668
       784.00053       23.596211
       785.00027       23.580741
       786.00152       23.565020
       787.00045       23.567931
       788.00131       23.597728
       789.00091       23.599769
       790.00052       23.586630
       791.00085       23.569100
       792.00082       23.563318
       793.00064       23.589320
       794.00051       23.601925
       795.00068       23.591815
       796.00139       23.574620
       797.00024       23.562891
       798.00145       23.577809
       799.00107       23.601648
       800.00101       23.596251
       801.00012       23.580805
       802.00036       23.565031
       803.00075       23.567786
       804.00102       23.597636
       805.00119       23.599808
       806.00026       23.586704
       807.00074       23.569142
       808.00042       23.563237
       809.00018       23.589129
       810.00094       23.601944
       811.00125       23.591877
       812.00046       23.574712
       813.00091       23.562866
       814.00103       23.577562
       815.00084       23.601617
       816.00030       23.596327
       817.00053       23.580892
       818.00103       23.565050
       819.00010       23.567597
       820.00086       23.597517
       821.00120       23.599864
       822.00077       23.586792
       823.00019       23.569220
       824.00144       23.563167
       825.00032       23.588913
       826.00133       23.601968
       827.00138       23.591967
       828.00001       23.574825
       829.00081       23.562858
       830.00147       23.577305
       831.00126       23.601580
       832.00094       23.596403
       833.00087       23.581007
       834.00078       23.565097
       835.00089       23.567423
       836.00006       23.597359
       837.00016       23.599940
       838.00078       23.586912
       839.00000       23.569317
       840.00031       23.563087
       841.00124       23.588685
       842.00128       23.601995
       843.00079       23.592085
       844.00065       23.574944
       845.00120       23.562860
       846.00125       23.576992
       847.00101       23.601530
       848.00074       23.596502
       849.00077       23.581153
       850.00135       23.565154
       851.00062       23.567214
       852.00044       23.597202
       853.00141       23.600003
       854.00113       23.587042
       855.00140       23.569410
       856.00124       23.563022
       857.00072       23.588382
       858.00124       23.602024
       859.00087       23.592206
       860.00044       23.575098
       861.00092       23.562874
       862.00018       23.576624
       863.00071       23.601471
       864.00036       23.596614
       865.00115       23.581307
       866.00092       23.565234
       867.00068       23.567006
       868.00051       23.597020
       869.00117       23.600086
       870.00070       23.587199
       871.00035       23.569556
       872.00067       23.562953
       873.00105       23.588081
       874.00007       23.602055
       875.00055       23.592344
       876.00027       23.575267
       877.00128       23.562894
       878.00098       23.576303
       879.00126       23.601409
       880.00066       23.596725
       881.00057       23.581492
       882.00018       23.565330
       883.00141       23.566807
       884.00053       23.596821
       885.00144       23.600168
       886.00036       23.587365
       887.00080       23.569693
       888.00023       23.562889
       889.00023       23.587722
       890.00010       23.602081
       891.00136       23.592474
       892.00097       23.575433
       893.00006       23.562929
       894.00123       23.575948
       895.00111       23.601335
       896.00048       23.596847
       897.00103       23.581668
       898.00135       23.565416
       899.00074       23.566580
       900.00091       23.596615
       901.00060       23.600262
       902.00018       23.587537
       903.00005       23.569859
       904.00047       23.562833
       905.00149       23.587414
       906.00005       23.602107
       907.00095       23.592627
       908.00041       23.575632
       909.00042       23.562964
       910.00141       23.575581
       911.00088       23.601253
       912.00042       23.596973
       913.00098       23.581862
       914.00003       23.565536
       915.00086       23.566369
       916.00143       23.596399
       917.00127       23.600345
       918.00123       23.587694
       919.00032       23.570018
       920.00014       23.562779
       921.00033       23.587012
       922.00028       23.602129
       923.00032       23.592788
       924.00051       23.575828
       925.00004       23.563008
       926.00004       23.575154
       927.00025       23.601160
       928.00057       23.597098
       929.00118       23.582057
       930.00129       23.565635
       931.00097       23.566160
       932.00066       23.596144
       933.00074       23.600439
       934.00007       23.587891
       935.00115       23.570176
       936.00127       23.562736
       937.00019       23.586631
       938.00096       23.602148
       939.00005       23.592947
       940.00126       23.576017
       941.00068       23.563052
       942.00054       23.574787
       943.00126       23.601074
       944.00052       23.597228
       945.00006       23.582280
       946.00080       23.565760
       947.00024       23.565941
       948.00107       23.595905
       949.00150       23.600523
       950.00025       23.588070
       951.00041       23.570364
       952.00060       23.562690
       953.00040       23.586253
       954.00069       23.602166
       955.00031       23.593100
       956.00130       23.576224
       957.00104       23.563103
       958.00132       23.574426
       959.00086       23.600969
       960.00139       23.597349
       961.00090       23.582472
       962.00018       23.565892
       963.00134       23.565759
       964.00044       23.595632
       965.00092       23.600616
       966.00106       23.588241
       967.00046       23.570545
       968.00080       23.562652
       969.00083       23.585873
       970.00142       23.602180
       971.00070       23.593254
       972.00104       23.576441
       973.00015       23.563164
       974.00043       23.574010
       975.00105       23.600863
       976.00110       23.597484
       977.00123       23.582675
       978.00059       23.566016
       979.00061       23.565551
       980.00037       23.595364
       981.00039       23.600709
       982.00052       23.588435
       983.00101       23.570722
       984.00150       23.562620
       985.00143       23.585492
       986.00109       23.602191
       987.00093       23.593410
       988.00137       23.576650
       989.00112       23.563220
       990.00098       23.573642
       991.00077       23.600746
       992.00040       23.597623
       993.00090       23.582891
       994.00009       23.566156
       995.00022       23.565356
       996.00060       23.595094
       997.00051       23.600794
       998.00006       23.588628
       999.00048       23.570921
