## Ra=0
## Ta=0
## Ty=0
##  epsilon=0.4
##  Lambda=1
## res_x=         128
## res_y=         128
## res_z=          72
##
       377.00062       13.513830
       378.00073       13.513858
       379.00011       13.513885
       380.00005       13.513912
       381.00056       13.513939
       382.00033       13.513965
       383.00067       13.513992
       384.00028       13.514017
       385.00046       13.514043
       386.00121       13.514069
       387.00124       13.514094
       388.00053       13.514118
       389.00040       13.514143
       390.00084       13.514167
       391.00056       13.514191
       392.00085       13.514215
       393.00041       13.514239
       394.00055       13.514262
       395.00126       13.514285
       396.00125       13.514307
       397.00051       13.514330
       398.00034       13.514352
       399.00075       13.514374
       400.00043       13.514396
       401.00069       13.514417
       402.00022       13.514438
       403.00033       13.514459
       404.00101       13.514479
       405.00095       13.514500
       406.00017       13.514520
       407.00127       13.514540
       408.00032       13.514559
       409.00125       13.514578
       410.00014       13.514598
       411.00091       13.514616
       412.00093       13.514635
       413.00021       13.514653
       414.00007       13.514671
       415.00049       13.514689
       416.00016       13.514707
       417.00041       13.514724
       418.00122       13.514741
       419.00128       13.514758
       420.00058       13.514775
       421.00045       13.514791
       422.00089       13.514807
       423.00056       13.514823
       424.00080       13.514839
       425.00028       13.514855
       426.00031       13.514870
       427.00091       13.514885
       428.00074       13.514900
       429.00113       13.514915
       430.00074       13.514929
       431.00091       13.514943
       432.00031       13.514957
       433.00026       13.514971
       434.00076       13.514985
       435.00048       13.514998
       436.00075       13.515011
       437.00024       13.515025
       438.00028       13.515037
       439.00086       13.515050
       440.00065       13.515062
       441.00099       13.515075
       442.00053       13.515087
       443.00061       13.515099
       444.00124       13.515110
       445.00106       13.515122
       446.00009       13.515133
       447.00099       13.515145
       448.00108       13.515156
       449.00037       13.515166
       450.00018       13.515177
       451.00053       13.515188
       452.00007       13.515198
       453.00013       13.515208
       454.00073       13.515218
       455.00050       13.515228
       456.00079       13.515238
       457.00026       13.515247
       458.00026       13.515257
       459.00077       13.515266
       460.00045       13.515275
       461.00066       13.515284
       462.00002       13.515293
       463.00125       13.515301
       464.00029       13.515310
       465.00120       13.515318
       466.00126       13.515327
       467.00048       13.515335
       468.00020       13.515343
       469.00043       13.515351
       470.00117       13.515358
       471.00105       13.515366
       472.00007       13.515373
       473.00095       13.515381
       474.00097       13.515388
       475.00013       13.515395
       476.00115       13.515402
       477.00129       13.515409
       478.00057       13.515416
       479.00034       13.515423
       480.00060       13.515429
       481.00134       13.515436
       482.00121       13.515442
       483.00020       13.515448
       484.00103       13.515454
       485.00099       13.515460
       486.00005       13.515466
       487.00096       13.515472
       488.00098       13.515478
       489.00010       13.515483
       490.00107       13.515489
       491.00114       13.515494
       492.00031       13.515500
       493.00132       13.515505
       494.00006       13.515510
       495.00063       13.515515
       496.00131       13.515520
       497.00006       13.515525
       498.00065       13.515530
       499.00032       13.515535
       500.00045       13.515539
       501.00103       13.515544
       502.00069       13.515548
       503.00081       13.515553
       504.00137       13.515557
       505.00101       13.515562
       506.00109       13.515566
       507.00024       13.515570
       508.00122       13.515574
       509.00126       13.515578
       510.00035       13.515582
       511.00127       13.515586
       512.00124       13.515590
       513.00027       13.515593
       514.00111       13.515597
       515.00101       13.515601
       516.00133       13.515604
       517.00070       13.515608
       518.00049       13.515611
       519.00071       13.515614
       520.00136       13.515618
       521.00104       13.515621
       522.00114       13.515624
       523.00027       13.515627
       524.00122       13.515630
       525.00118       13.515633
       526.00017       13.515636
       527.00096       13.515639
       528.00077       13.515642
       529.00099       13.515645
       530.00023       13.515648
       531.00126       13.515651
       532.00131       13.515653
       533.00036       13.515656
       534.00121       13.515659
       535.00106       13.515661
       536.00131       13.515664
       537.00056       13.515666
       538.00020       13.515669
       539.00023       13.515671
       540.00066       13.515673
       541.00007       13.515676
       542.00128       13.515678
       543.00006       13.515680
       544.00063       13.515682
       545.00018       13.515685
       546.00012       13.515687
       547.00043       13.515689
       548.00112       13.515691
       549.00078       13.515693
       550.00081       13.515695
       551.00122       13.515697
       552.00059       13.515699
       553.00033       13.515701
       554.00044       13.515702
       555.00091       13.515704
       556.00034       13.515706
       557.00013       13.515708
       558.00028       13.515710
       559.00079       13.515711
       560.00025       13.515713
       561.00006       13.515715
       562.00023       13.515716
       563.00075       13.515718
       564.00020       13.515719
       565.00001       13.515721
       566.00016       13.515723
       567.00066       13.515724
       568.00009       13.515725
       569.00128       13.515727
       570.00138       13.515728
       571.00036       13.515730
       572.00105       13.515731
       573.00061       13.515732
       574.00045       13.515734
       575.00058       13.515735
       576.00100       13.515736
       577.00028       13.515738
       578.00126       13.515739
       579.00110       13.515740
       580.00122       13.515741
       581.00020       13.515743
       582.00088       13.515744
       583.00041       13.515745
       584.00021       13.515746
       585.00029       13.515747
       586.00064       13.515748
       587.00126       13.515749
       588.00073       13.515750
       589.00046       13.515751
       590.00047       13.515752
       591.00074       13.515754
       592.00127       13.515755
       593.00064       13.515755
       594.00028       13.515756
       595.00017       13.515757
       596.00033       13.515758
       597.00074       13.515759
       598.00142       13.515760
       599.00092       13.515761
       600.00067       13.515762
       601.00069       13.515763
       602.00095       13.515764
       603.00004       13.515765
       604.00080       13.515765
       605.00039       13.515766
       606.00023       13.515767
       607.00031       13.515768
       608.00064       13.515769
       609.00121       13.515769
       610.00060       13.515770
       611.00023       13.515771
       612.00010       13.515772
       613.00021       13.515772
       614.00057       13.515773
       615.00116       13.515774
       616.00055       13.515774
       617.00018       13.515775
       618.00004       13.515776
       619.00014       13.515776
       620.00047       13.515777
       621.00103       13.515778
       622.00039       13.515778
       623.00142       13.515779
       624.00123       13.515780
       625.00128       13.515780
       626.00011       13.515781
       627.00060       13.515781
       628.00132       13.515782
       629.00083       13.515783
       630.00055       13.515783
       631.00050       13.515784
       632.00067       13.515784
       633.00106       13.515785
       634.00022       13.515785
       635.00104       13.515786
       636.00064       13.515786
       637.00045       13.515787
       638.00048       13.515787
       639.00072       13.515788
       640.00117       13.515788
       641.00038       13.515789
       642.00126       13.515789
       643.00089       13.515790
       644.00074       13.515790
       645.00079       13.515791
       646.00105       13.515791
       647.00006       13.515792
       648.00073       13.515792
       649.00015       13.515792
       650.00122       13.515793
       651.00105       13.515793
       652.00108       13.515794
       653.00130       13.515794
       654.00028       13.515795
       655.00090       13.515795
       656.00026       13.515795
       657.00128       13.515796
       658.00103       13.515796
       659.00098       13.515797
       660.00113       13.515797
       661.00001       13.515797
       662.00054       13.515798
       663.00125       13.515798
       664.00070       13.515798
       665.00034       13.515799
       666.00017       13.515799
       667.00018       13.515799
       668.00038       13.515800
       669.00076       13.515800
       670.00132       13.515801
       671.00061       13.515801
       672.00009       13.515801
       673.00119       13.515801
       674.00103       13.515802
       675.00104       13.515802
       676.00123       13.515802
       677.00014       13.515803
       678.00068       13.515803
       679.00140       13.515803
       680.00084       13.515804
       681.00045       13.515804
       682.00023       13.515804
       683.00018       13.515805
       684.00030       13.515805
       685.00059       13.515805
       686.00106       13.515805
       687.00023       13.515806
       688.00102       13.515806
       689.00053       13.515806
       690.00020       13.515807
       691.00004       13.515807
       692.00004       13.515807
       693.00020       13.515807
       694.00052       13.515808
       695.00101       13.515808
       696.00020       13.515808
       697.00100       13.515808
       698.00051       13.515809
       699.00017       13.515809
       700.00145       13.515809
       701.00142       13.515809
       702.00010       13.515810
       703.00038       13.515810
       704.00082       13.515810
       705.00141       13.515810
       706.00070       13.515810
       707.00014       13.515811
       708.00118       13.515811
       709.00092       13.515811
       710.00080       13.515811
       711.00084       13.515812
       712.00102       13.515812
       713.00135       13.515812
       714.00036       13.515812
       715.00098       13.515812
       716.00028       13.515813
       717.00119       13.515813
       718.00078       13.515813
       719.00051       13.515813
       720.00038       13.515813
       721.00039       13.515814
       722.00054       13.515814
       723.00083       13.515814
       724.00126       13.515814
       725.00036       13.515814
       726.00107       13.515815
       727.00045       13.515815
       728.00142       13.515815
       729.00107       13.515815
       730.00085       13.515815
       731.00076       13.515816
       732.00081       13.515816
       733.00099       13.515816
       734.00130       13.515816
       735.00028       13.515816
       736.00085       13.515817
       737.00008       13.515817
       738.00091       13.515817
       739.00040       13.515817
       740.00002       13.515817
       741.00123       13.515817
       742.00110       13.515818
       743.00109       13.515818
       744.00121       13.515818
       745.00145       13.515818
       746.00035       13.515818
       747.00084       13.515818
       748.00145       13.515819
       749.00071       13.515819
       750.00010       13.515819
       751.00107       13.515819
       752.00069       13.515819
       753.00043       13.515819
       754.00029       13.515820
       755.00027       13.515820
       756.00036       13.515820
       757.00057       13.515820
       758.00089       13.515820
       759.00133       13.515820
       760.00042       13.515820
       761.00108       13.515821
       762.00039       13.515821
       763.00128       13.515821
       764.00082       13.515821
       765.00046       13.515821
       766.00022       13.515821
       767.00008       13.515821
       768.00005       13.515822
       769.00014       13.515822
       770.00033       13.515822
       771.00063       13.515822
       772.00103       13.515822
       773.00007       13.515822
       774.00069       13.515822
       775.00141       13.515823
       776.00076       13.515823
       777.00022       13.515823
       778.00126       13.515823
       779.00092       13.515823
       780.00069       13.515823
       781.00056       13.515823
       782.00052       13.515824
       783.00059       13.515824
       784.00077       13.515824
       785.00103       13.515824
       786.00140       13.515824
       787.00040       13.515824
       788.00096       13.515824
       789.00015       13.515824
       790.00091       13.515825
       791.00029       13.515825
       792.00124       13.515825
       793.00081       13.515825
       794.00048       13.515825
       795.00024       13.515825
       796.00009       13.515825
       797.00004       13.515825
       798.00008       13.515826
       799.00021       13.515826
       800.00043       13.515826
       801.00075       13.515826
       802.00115       13.515826
       803.00017       13.515826
       804.00075       13.515826
       805.00143       13.515826
       806.00071       13.515827
       807.00008       13.515827
       808.00102       13.515827
       809.00057       13.515827
       810.00020       13.515827
       811.00140       13.515827
       812.00120       13.515827
       813.00109       13.515827
       814.00107       13.515827
       815.00113       13.515828
       816.00127       13.515828
       817.00002       13.515828
       818.00033       13.515828
       819.00072       13.515828
       820.00119       13.515828
       821.00026       13.515828
       822.00090       13.515828
       823.00014       13.515828
       824.00093       13.515829
       825.00033       13.515829
       826.00128       13.515829
       827.00083       13.515829
       828.00046       13.515829
       829.00017       13.515829
       830.00144       13.515829
       831.00130       13.515829
       832.00124       13.515829
       833.00125       13.515830
       834.00134       13.515830
       835.00003       13.515830
       836.00027       13.515830
       837.00058       13.515830
       838.00097       13.515830
       839.00143       13.515830
       840.00049       13.515830
       841.00109       13.515830
       842.00029       13.515830
       843.00104       13.515831
       844.00038       13.515831
       845.00127       13.515831
       846.00076       13.515831
       847.00031       13.515831
       848.00141       13.515831
       849.00110       13.515831
       850.00086       13.515831
       851.00069       13.515831
       852.00059       13.515831
       853.00055       13.515832
       854.00058       13.515832
       855.00068       13.515832
       856.00084       13.515832
       857.00107       13.515832
       858.00137       13.515832
       859.00025       13.515832
       860.00067       13.515832
       861.00116       13.515832
       862.00023       13.515832
       863.00085       13.515833
       864.00005       13.515833
       865.00080       13.515833
       866.00012       13.515833
       867.00099       13.515833
       868.00044       13.515833
       869.00143       13.515833
       870.00100       13.515833
       871.00064       13.515833
       872.00033       13.515833
       873.00008       13.515833
       874.00138       13.515834
       875.00125       13.515834
       876.00118       13.515834
       877.00117       13.515834
       878.00122       13.515834
       879.00130       13.515834
       880.00137       13.515834
       881.00143       13.515834
       882.00148       13.515834
       883.00003       13.515834
       884.00005       13.515834
       885.00006       13.515835
       886.00006       13.515835
       887.00005       13.515835
       888.00002       13.515835
       889.00147       13.515835
       890.00143       13.515835
       891.00137       13.515835
       892.00130       13.515835
       893.00122       13.515835
       894.00113       13.515835
       895.00103       13.515835
       896.00093       13.515836
       897.00081       13.515836
       898.00068       13.515836
       899.00054       13.515836
       900.00039       13.515836
       901.00024       13.515836
       902.00007       13.515836
       903.00138       13.515836
       904.00120       13.515836
       905.00101       13.515836
       906.00081       13.515836
       907.00060       13.515836
       908.00038       13.515837
       909.00016       13.515837
       910.00141       13.515837
       911.00117       13.515837
       912.00092       13.515837
       913.00067       13.515837
       914.00041       13.515837
       915.00014       13.515837
       916.00135       13.515837
       917.00106       13.515837
       918.00078       13.515837
       919.00048       13.515837
       920.00018       13.515837
       921.00136       13.515838
       922.00104       13.515838
       923.00072       13.515838
       924.00040       13.515838
       925.00007       13.515838
       926.00121       13.515838
       927.00087       13.515838
       928.00052       13.515838
       929.00017       13.515838
       930.00130       13.515838
       931.00094       13.515838
       932.00057       13.515838
       933.00020       13.515839
       934.00131       13.515839
       935.00093       13.515839
       936.00055       13.515839
       937.00016       13.515839
       938.00125       13.515839
       939.00086       13.515839
       940.00046       13.515839
       941.00006       13.515839
       942.00113       13.515839
       943.00072       13.515839
       944.00031       13.515839
       945.00138       13.515839
       946.00096       13.515839
       947.00054       13.515840
       948.00012       13.515840
       949.00118       13.515840
       950.00075       13.515840
       951.00032       13.515840
       952.00137       13.515840
       953.00093       13.515840
       954.00050       13.515840
       955.00006       13.515840
       956.00110       13.515840
       957.00066       13.515840
       958.00022       13.515840
       959.00126       13.515840
       960.00081       13.515841
       961.00036       13.515841
       962.00140       13.515841
       963.00095       13.515841
       964.00050       13.515841
       965.00005       13.515841
       966.00108       13.515841
       967.00063       13.515841
       968.00018       13.515841
       969.00121       13.515841
       970.00076       13.515841
       971.00030       13.515841
       972.00133       13.515841
       973.00088       13.515841
       974.00043       13.515842
       975.00146       13.515842
       976.00101       13.515842
       977.00056       13.515842
       978.00011       13.515842
       979.00114       13.515842
       980.00069       13.515842
       981.00024       13.515842
       982.00128       13.515842
       983.00083       13.515842
       984.00039       13.515842
       985.00143       13.515842
       986.00099       13.515842
       987.00054       13.515842
       988.00011       13.515842
       989.00115       13.515843
       990.00072       13.515843
       991.00028       13.515843
       992.00133       13.515843
       993.00090       13.515843
       994.00047       13.515843
       995.00005       13.515843
       996.00111       13.515843
       997.00069       13.515843
       998.00027       13.515843
       999.00134       13.515843
